,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
RPL34,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.00028299979785728787,0.00012128562765312292
TOMM7,-0.0002021427127552062,0.0,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.0006064281382656151,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0006064281382656151,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0006064281382656151,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0006064281382656151,-0.0006064281382656151,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,0.00020214271275520446,-0.00040428542551041065,0.0,0.00020214271275520446,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00027087123509197546,0.00018793837556772903
RPL26,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,0.0,-0.00024257125530624676,0.00014576718316005618
SARAF,-0.00040428542551041065,0.0,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,0.0,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00023448554679603867,0.00013012716344799742
RPLP0,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00022639983828583052,0.00011883516035333792
RPL14,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00022235698403072653,9.263342823844422e-05
ARID5B,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00022235698403072653,9.263342823844422e-05
RPL39,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.00040428542551041065,0.0,0.0,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002223569840307265,0.00010107135637760254
RPS8,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.0002021427127552062,0.00020214271275520446,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00022235698403072647,0.00012295861189201974
RPL13,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0006064281382656151,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,0.0,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,0.0,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.0002021427127552062,-0.00040428542551041065,-0.0002021427127552062,0.0,-0.00040428542551041065,0.0,0.00020214271275520446,-0.00040428542551041065,-0.0002021427127552062,-0.0002021427127552062,-0.0002223569840307264,0.00014149989892864355
