,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
FCGR3A,0.0,0.0,0.0,-0.0029027576197387522,-0.004354136429608125,-0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,-0.004354136429608125,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.004354136429608125,-0.0029027576197387522,0.0,0.0,0.0014513788098693761,0.0,-0.0029027576197387522,-0.0014513788098693761,0.0014513788098693761,-0.0014513788098693761,-0.0029027576197387522,0.0,-0.0029027576197387522,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0014513788098693761,0.0,-0.0029027576197387522,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0029027576197387522,-0.0014513788098693761,0.0014513788098693761,-0.004354136429608125,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,-0.004354136429608125,-0.004354136429608125,-0.001422351233671988,0.00162891005475741
KLRF1,0.0014513788098693761,0.0,0.0014513788098693761,-0.0014513788098693761,-0.005805515239477501,-0.0029027576197387522,-0.0014513788098693761,-0.0014513788098693761,-0.004354136429608125,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.004354136429608125,0.0,0.0,0.0,0.0014513788098693761,0.0014513788098693761,-0.0014513788098693761,0.0,0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,0.0014513788098693761,-0.0029027576197387522,-0.0029027576197387522,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,0.0,-0.0029027576197387522,-0.0029027576197387522,-0.0029027576197387522,0.0014513788098693761,-0.0029027576197387522,-0.0029027576197387522,0.0014513788098693761,-0.004354136429608125,0.0,-0.0029027576197387522,0.0014513788098693761,-0.0029027576197387522,0.0,-0.0029027576197387522,-0.004354136429608125,-0.0013642960812772131,0.001956079603928179
CCL4,0.0014513788098693761,-0.0014513788098693761,0.0014513788098693761,-0.0029027576197387522,-0.005805515239477501,-0.004354136429608125,-0.0014513788098693761,-0.0014513788098693761,-0.0029027576197387522,0.0014513788098693761,-0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,-0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,0.0,0.0014513788098693761,0.0014513788098693761,0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.004354136429608125,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,0.0014513788098693761,0.0,-0.0029027576197387522,-0.004354136429608125,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0029027576197387522,0.0,0.0,-0.004354136429608125,-0.0014513788098693761,0.0029027576197387522,-0.0029027576197387522,0.0,-0.0029027576197387522,-0.0014513788098693761,0.0014513788098693761,-0.004354136429608125,-0.004354136429608125,-0.0014513788098693761,-0.0013352685050798258,0.0019866401895232127
FHIT,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0012481857764876634,0.0005036096247575465
GZMH,0.0,0.0,0.0,-0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,0.0,0.0,-0.0029027576197387522,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0029027576197387522,-0.0014513788098693761,0.0,0.0,-0.0029027576197387522,0.0,0.0,-0.0014513788098693761,0.0,-0.0029027576197387522,0.0,-0.0029027576197387522,-0.0029027576197387522,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0029027576197387522,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,-0.0029027576197387522,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0011030478955007259,0.0011076217142722158
IL2RB,-0.0014513788098693761,0.0,0.0,0.0,-0.0029027576197387522,0.0,0.0,-0.0029027576197387522,-0.0014513788098693761,-0.0029027576197387522,-0.0014513788098693761,0.0,-0.0029027576197387522,0.0,0.0,-0.0029027576197387522,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,-0.0029027576197387522,-0.0029027576197387522,0.0,0.0,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,-0.0029027576197387522,-0.0014513788098693761,-0.0014513788098693761,-0.0029027576197387522,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,0.0,0.0,0.0,0.0,-0.0029027576197387522,-0.0029027576197387522,-0.0010740203193033383,0.0011541884094090592
GZMA,0.0029027576197387522,0.0,0.0014513788098693761,0.0,-0.0014513788098693761,-0.0029027576197387522,0.0,-0.0014513788098693761,-0.004354136429608125,0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0029027576197387522,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0014513788098693761,-0.0014513788098693761,0.0,0.0014513788098693761,-0.0029027576197387522,-0.0029027576197387522,-0.0029027576197387522,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,0.0,0.0,-0.0029027576197387522,-0.0029027576197387522,-0.0029027576197387522,-0.004354136429608125,0.0,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0029027576197387522,-0.0029027576197387522,0.0029027576197387522,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.004354136429608125,-0.0010740203193033383,0.0017126269956458636
CD27,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0010449927431059507,0.0006516674693945908
MYC,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0010159651669085633,0.0006651053258281336
MAL,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,-0.0014513788098693761,0.0,0.0,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,0.0,0.0,0.0,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0014513788098693761,-0.0009869375907111757,0.0006770336017236925
