,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
GLRX,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.0030882352941176473,0.001347816380869365
TLR10,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.002941176470588236,0.001470588235294118
TRAF3,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.0028676470588235303,0.001522964351265293
AP1S2,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.0028676470588235303,0.001522964351265293
CRIP1,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.002867647058823529,0.0015229643512652928
PPP1R18,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,0.0,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.0027941176470588237,0.0015701585664751932
ODC1,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.0026470588235294125,0.0016507312000473273
ANXA2,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.00735294117647059,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.00735294117647059,-0.003676470588235295,-0.003676470588235295,0.0,-0.00735294117647059,0.0,-0.003676470588235295,-0.003676470588235295,-0.00735294117647059,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.003676470588235295,0.003676470588235295,0.0,0.0,-0.00735294117647059,-0.003676470588235295,0.0,-0.003676470588235295,0.0,0.0,-0.00735294117647059,0.0,0.0,-0.0026470588235294125,0.0026552161890099693
TTN,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,0.0,0.0,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,0.0,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,-0.0026470588235294125,0.0016507312000473278
PSMB9,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.003676470588235295,0.0,0.0,-0.00735294117647059,0.0,-0.00735294117647059,0.0,0.003676470588235295,0.0,-0.003676470588235295,-0.003676470588235295,0.0,0.003676470588235295,-0.00735294117647059,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.00735294117647059,0.0,0.0,-0.00735294117647059,0.0,0.0,-0.00735294117647059,0.0,-0.00735294117647059,-0.003676470588235295,-0.003676470588235295,-0.003676470588235295,0.0,-0.003676470588235295,0.0,0.003676470588235295,-0.003676470588235295,-0.011029411764705885,-0.003676470588235295,0.0,-0.00735294117647059,0.0,0.0,-0.003676470588235295,-0.003676470588235295,-0.00735294117647059,-0.00735294117647059,-0.0025735294117647067,0.003468375416197281
