,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
ANXA1,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,-0.0002021427127552051,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,-0.0002021427127552051,-0.0002021427127552051,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,-4.042854255104102e-05,8.085708510208204e-05
KLRB1,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,-0.0002021427127552051,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,-2.8299979785728713e-05,7.01408998297856e-05
FCGR3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,-0.0002021427127552051,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.021427127552051e-05,6.0642813826561534e-05
IGFBP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2128562765312307e-05,4.800623443314297e-05
GZMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2128562765312307e-05,4.800623443314297e-05
CST3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.085708510208205e-06,3.9611720117779295e-05
NCR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021427127552051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.085708510208205e-06,3.9611720117779295e-05
RP11.13P5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP11.160E2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP11.136K14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
