,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
RP11-778D9.4,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0
HNRNPA1P4,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0
RP11-109L13.1,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0
CTSW,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0009469696969697031,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.0009469696969697031,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0009469696969697031,-0.00047348484848484806,-0.0009469696969697031,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0009469696969697031,-0.00047348484848484806,-0.00047348484848484806,0.0,0.0,-0.0009469696969697031,0.0,-0.00047348484848484806,0.0,0.0,0.0,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.0009469696969697031,-0.0009469696969697031,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.0009469696969697031,-0.00047348484848484806,-0.0009469696969697031,-0.0004640151515151525,0.0003067070973617755
RPL13AP7,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0004640151515151511,6.628787878787871e-05
AC002075.4,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0004640151515151511,6.628787878787871e-05
FTLP3,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0004640151515151511,6.628787878787871e-05
RPL37P2,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0004640151515151511,6.628787878787871e-05
EEF1DP1,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0004640151515151511,6.628787878787871e-05
MTCO3P12,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,0.0,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.00047348484848484806,-0.0004640151515151511,6.628787878787871e-05
