,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
H4C3,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-0.00019953441968739542,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,0.0,-0.0001330229464582642,-0.0001330229464582642,0.0,-8.247422680412428e-05,4.322734102899062e-05
TMC6,-6.651147322913296e-05,-6.651147322913296e-05,-0.00019953441968739542,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.00019953441968739542,-0.0001330229464582642,-0.00019953441968739542,-6.651147322913296e-05,-0.0001330229464582642,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-7.9813767874959e-05,4.796210542685696e-05
CCSER2,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.00019953441968739542,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.00019953441968739542,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-7.848353841037648e-05,3.9213576250039445e-05
BIN1,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.00019953441968739542,0.0,-7.715330894579386e-05,3.608822072830185e-05
SRSF8,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-7.449285001662868e-05,2.5379160662904905e-05
LINC00861,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-0.0002660458929165284,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.00019953441968739542,0.0,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,0.0,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-7.449285001662857e-05,4.538402955565531e-05
HAGH,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-0.0001330229464582642,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,0.0,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,0.0,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,0.0,-7.44928500166285e-05,3.910060114851757e-05
METTL23,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-7.316262055204602e-05,2.7423382943915125e-05
PRKACB,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-7.18323910874634e-05,2.606706743234498e-05
SBDS,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,6.651147322913123e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-6.651147322913296e-05,-6.651147322913296e-05,0.0,-0.0001330229464582642,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-0.0001330229464582642,0.0,-6.651147322913296e-05,-6.651147322913296e-05,-6.651147322913296e-05,-0.0001330229464582642,-6.651147322913296e-05,-7.183239108746325e-05,4.172766781871125e-05
