,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
YBX3,0.0,0.0003325573661456596,0.0005320917858330559,0.0003325573661456596,0.0004655803126039238,0.0006651147322913201,-6.65114732291321e-05,0.0006651147322913201,6.65114732291321e-05,-6.65114732291321e-05,0.00019953441968739542,0.00013302294645826333,0.0005320917858330559,-0.0002660458929165284,0.0003990688393747917,0.0004655803126039238,0.0003990688393747917,0.0003325573661456596,0.000598603259062188,0.00013302294645826333,0.0004655803126039238,-6.65114732291321e-05,0.0003990688393747917,0.0,0.0003990688393747917,0.0002660458929165275,0.00013302294645826333,0.000598603259062188,0.0003990688393747917,0.0003990688393747917,0.0007316262055204522,0.0007316262055204522,0.0003990688393747917,0.0007316262055204522,0.0003990688393747917,0.0007316262055204522,0.0003325573661456596,-6.65114732291321e-05,0.0004655803126039238,0.0003325573661456596,0.00019953441968739542,0.0008646491519787164,0.00013302294645826333,0.0007981376787495843,0.0004655803126039238,0.0004655803126039238,0.0003325573661456596,0.0007981376787495843,0.0005320917858330559,0.0003325573661456596,0.0003711340206185563,0.0002603616235224659
GPR183,0.00019953441968739542,0.0002660458929165275,0.0002660458929165275,0.0002660458929165275,0.00013302294645826333,0.00019953441968739542,0.0002660458929165275,0.0002660458929165275,6.65114732291321e-05,0.0003325573661456596,0.00019953441968739542,0.0002660458929165275,0.00019953441968739542,0.0003325573661456596,0.00019953441968739542,0.0002660458929165275,0.00019953441968739542,0.00013302294645826333,0.0003325573661456596,0.00019953441968739542,0.0002660458929165275,0.00019953441968739542,0.00019953441968739542,0.0002660458929165275,0.0002660458929165275,0.0002660458929165275,6.65114732291321e-05,0.00019953441968739542,0.00013302294645826333,0.00019953441968739542,0.00019953441968739542,0.00013302294645826333,0.00019953441968739542,0.0002660458929165275,0.00019953441968739542,0.0002660458929165275,0.0003325573661456596,0.00019953441968739542,0.00013302294645826333,0.0002660458929165275,0.00019953441968739542,0.0002660458929165275,0.0002660458929165275,0.0002660458929165275,0.0002660458929165275,0.00019953441968739542,0.0002660458929165275,0.00019953441968739542,0.0002660458929165275,0.00013302294645826333,0.00022347855004988302,6.205203213669755e-05
MS4A1,-0.0001330229464582642,-6.65114732291321e-05,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-6.65114732291321e-05,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-6.65114732291321e-05,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-6.65114732291321e-05,-0.0001330229464582642,-6.65114732291321e-05,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-6.65114732291321e-05,-0.0001330229464582642,-0.0001330229464582642,-0.0001330229464582642,-0.00012504156967076835,2.161367051449543e-05
BANK1,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,6.65114732291321e-05,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,6.65114732291321e-05,0.00013302294645826333,6.65114732291321e-05,0.00013302294645826333,0.00013302294645826333,6.65114732291321e-05,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00013302294645826333,0.00012770202859993282,1.804411036415081e-05
TCL1A,0.0003990688393747917,0.0006651147322913201,0.0002660458929165275,0.0002660458929165275,0.0005320917858330559,0.0005320917858330559,0.0003990688393747917,0.0003990688393747917,0.0003990688393747917,0.0003990688393747917,0.0004655803126039238,0.0003990688393747917,0.0003990688393747917,0.0002660458929165275,0.0003990688393747917,0.0004655803126039238,0.00019953441968739542,0.0002660458929165275,0.0003325573661456596,0.000598603259062188,0.0003990688393747917,0.00013302294645826333,0.0005320917858330559,0.0003990688393747917,0.0005320917858330559,0.0003990688393747917,0.0003990688393747917,0.0003990688393747917,0.0004655803126039238,0.0003325573661456596,0.0005320917858330559,0.0002660458929165275,0.000598603259062188,0.0004655803126039238,0.0004655803126039238,0.0003325573661456596,0.000598603259062188,0.0003325573661456596,0.0007316262055204522,0.0004655803126039238,0.0004655803126039238,0.0003325573661456596,0.0003990688393747917,0.0003325573661456596,0.0003990688393747917,0.0002660458929165275,0.0003325573661456596,0.0003990688393747917,0.0004655803126039238,0.0002660458929165275,0.0004097106750914526,0.00011699971228358388
CD79A,-0.0003990688393747926,-0.0003325573661456605,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003325573661456605,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0002660458929165284,-0.0002660458929165284,-0.0003325573661456605,-0.0003325573661456605,-0.0003325573661456605,-0.0003990688393747926,-0.0003325573661456605,-0.0003990688393747926,-0.0002660458929165284,-0.0003325573661456605,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003325573661456605,-0.0003325573661456605,-0.0003990688393747926,-0.0003990688393747926,-0.0003990688393747926,-0.0003325573661456605,-0.0003990688393747926,-0.0003325573661456605,-0.0003990688393747926,-0.0003325573661456605,-0.0003990688393747926,-0.0002660458929165284,-0.0003990688393747926,-0.0003325573661456605,-0.0003990688393747926,-0.0003325573661456605,-0.0003325573661456605,-0.0003325573661456605,-0.0002660458929165284,-0.0003990688393747926,-0.0003990688393747926,-0.00036448287329564387,4.459741832854068e-05
CD52,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,0.0,0.0,0.0,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,0.0,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-4.6558031260392465e-05,3.0479386065552676e-05
TNFRSF13C,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001330229464582642,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001330229464582642,-0.0001995344196873963,-0.0001995344196873963,-0.0001330229464582642,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-6.65114732291321e-05,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001995344196873963,-0.0001330229464582642,-0.00019155304289990055,2.537916066290513e-05
IGKC,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-5.986032590621889e-05,1.995344196873963e-05
CD74,-6.65114732291321e-05,-0.0001330229464582642,-0.0001330229464582642,-6.65114732291321e-05,0.0,-0.0001330229464582642,-0.0001330229464582642,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-0.0001330229464582642,-6.65114732291321e-05,6.65114732291321e-05,-0.0001330229464582642,0.0,-0.0001330229464582642,-6.65114732291321e-05,-0.0001330229464582642,-6.65114732291321e-05,6.65114732291321e-05,0.0,-6.65114732291321e-05,0.0,-6.65114732291321e-05,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0.0,0.0,0.0,-6.65114732291321e-05,-6.65114732291321e-05,-0.0001330229464582642,0.0,0.0,-0.0001330229464582642,0.0,-0.0001330229464582642,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-5.853009644163624e-05,5.260716975932214e-05
