,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
KLRD1,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-0.0003325573661456596,-6.65114732291347e-05,-0.0003325573661456596,-0.00019953441968739716,-0.0003990688393747943,-0.00013302294645826593,-0.0003990688393747943,0.0,-0.0003990688393747943,-0.00046558031260392554,0.0,-0.000598603259062188,-0.0003990688393747943,-0.0005320917858330568,-0.0005320917858330568,-0.0003990688393747943,-0.00046558031260392554,-0.0003990688393747943,-6.65114732291347e-05,-0.00046558031260392554,-0.0006651147322913227,-0.0002660458929165284,-0.00019953441968739716,-0.00046558031260392554,-0.00046558031260392554,-0.0005320917858330568,-0.0002660458929165284,-0.0002660458929165284,-0.0003990688393747943,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-0.0003325573661456596,-0.00019953441968739716,-0.0003325573661456596,-0.0003990688393747943,-0.0005320917858330568,-6.65114732291347e-05,-0.0002660458929165284,-6.65114732291347e-05,-0.00019953441968739716,-0.00013302294645826593,0.00013302294645826246,-0.0002660458929165284,-0.0003325573661456596,-0.00013302294645826593,-0.0002993016295310952,0.00016839360028163825
FCGR3A,-0.0003990688393747943,-0.00013302294645826593,-0.0002660458929165284,-0.00019953441968739716,-0.0003325573661456596,-0.0003325573661456596,-0.0002660458929165284,-6.65114732291347e-05,-0.0003990688393747943,-0.0002660458929165284,-6.65114732291347e-05,-0.00013302294645826593,-0.0003325573661456596,-0.0003325573661456596,-0.0002660458929165284,-0.0005320917858330568,6.651147322913123e-05,-0.0003990688393747943,-0.0003990688393747943,-6.65114732291347e-05,-0.000598603259062188,-0.00013302294645826593,-0.0002660458929165284,-6.65114732291347e-05,-0.00019953441968739716,-6.65114732291347e-05,-0.00019953441968739716,-6.65114732291347e-05,-0.00013302294645826593,-0.0002660458929165284,-0.0003990688393747943,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.0003990688393747943,-6.65114732291347e-05,-0.00013302294645826593,-6.65114732291347e-05,-0.0002660458929165284,-0.0003990688393747943,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.0002660458929165284,0.0,-0.0002660458929165284,-0.00013302294645826593,-6.65114732291347e-05,-0.00022613900897905013,0.00013695550569985994
GNPTAB,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826593,-0.0003325573661456596,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-0.0002660458929165284,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826593,-0.00013302294645826593,-0.0002660458929165284,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826593,-0.0002660458929165284,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-0.0002234785500498844,5.605934820274087e-05
PLAC8,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826593,-0.0002660458929165284,-6.65114732291347e-05,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-6.65114732291347e-05,-0.00013302294645826593,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-0.0003325573661456596,-0.0003325573661456596,-0.0003325573661456596,-0.00013302294645826593,-0.00013302294645826593,-0.0003325573661456596,-6.65114732291347e-05,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00046558031260392554,-0.00019953441968739716,-0.0003325573661456596,-0.0002660458929165284,-0.00013302294645826593,-0.0003325573661456596,-0.0003325573661456596,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-6.65114732291347e-05,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00022081809112071922,8.56320688496491e-05
TXK,-0.00013302294645826593,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.0002660458929165284,-0.00019953441968739716,-6.65114732291347e-05,-6.65114732291347e-05,-0.0003990688393747943,-0.00019953441968739716,-0.00013302294645826593,-0.0003990688393747943,-0.00019953441968739716,-0.0003325573661456596,-0.00013302294645826593,-6.65114732291347e-05,-0.0003325573661456596,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,0.0,-0.0003990688393747943,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-0.0003325573661456596,-0.0003325573661456596,-0.00019953441968739716,-6.65114732291347e-05,-0.0003325573661456596,-0.0003325573661456596,-0.0002660458929165284,-0.00013302294645826593,-0.0003325573661456596,-0.00019953441968739716,-0.00013302294645826593,-0.00013302294645826593,6.651147322913123e-05,-0.0003990688393747943,-0.0002660458929165284,-0.00013302294645826593,-0.00021948786165613667,0.00010495333447329186
CLIC3,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826593,-6.65114732291347e-05,-6.65114732291347e-05,-0.00019953441968739716,6.651147322913123e-05,-0.00019953441968739716,-0.0003990688393747943,-0.00019953441968739716,-0.00013302294645826593,-0.0002660458929165284,-0.0002660458929165284,-0.0003990688393747943,-0.00019953441968739716,-0.0003990688393747943,-0.0003325573661456596,-6.65114732291347e-05,-0.0002660458929165284,-0.00019953441968739716,-0.0003990688393747943,-0.0003325573661456596,-0.00013302294645826593,-0.00019953441968739716,-6.65114732291347e-05,0.0,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826593,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-6.65114732291347e-05,-0.0003325573661456596,-0.00013302294645826593,-6.65114732291347e-05,-0.0002660458929165284,-0.00013302294645826593,-0.00019953441968739716,-0.00020751579647489303,0.00010272954879312405
SLC38A1,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002021948786165624,2.288613306828739e-05
CTSW,-0.0003325573661456596,-0.00019953441968739716,-0.0002660458929165284,-6.65114732291347e-05,-0.00019953441968739716,-6.65114732291347e-05,-0.0003990688393747943,-0.00013302294645826593,-0.00019953441968739716,-6.65114732291347e-05,-0.00019953441968739716,-6.65114732291347e-05,0.0,-0.0002660458929165284,-6.65114732291347e-05,-0.00013302294645826593,-0.0003325573661456596,-0.0003325573661456596,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826593,-0.0003325573661456596,-0.00013302294645826593,-0.00013302294645826593,-6.65114732291347e-05,-0.0002660458929165284,-0.0003325573661456596,-0.00013302294645826593,-0.00013302294645826593,6.651147322913123e-05,-0.00019953441968739716,-0.0003325573661456596,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826593,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826593,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826593,-0.0002008646491519797,9.72888034757641e-05
XCL2,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-6.65114732291347e-05,-0.00019953441968739716,-0.00013302294645826593,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019155304289990142,3.427761550176248e-05
SLFN5,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-6.65114732291347e-05,-0.00013302294645826593,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826593,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00018756235450615355,3.173092235949829e-05
