,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
APOBEC3G,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0010107135637760223,-0.0008085708510208178,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.000723670911663632,0.00014057278068092702
PTPRA,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0006913280776227992,0.00014057278068092702
CCL4,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0010107135637760223,-0.0008085708510208178,-0.0010107135637760223,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0010107135637760223,-0.0004042854255104089,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0010107135637760223,-0.0008085708510208178,-0.0010107135637760223,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.00020214271275520446,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.0006913280776227992,0.00020250624275509438
HOPX,-0.0014149989892864312,-0.0008085708510208178,-0.0010107135637760223,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0012128562765312267,-0.0008085708510208178,-0.0008085708510208178,-0.00020214271275520446,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0012128562765312267,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0010107135637760223,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.0008085708510208178,-0.0006064281382656134,-0.0012128562765312267,-0.0006064281382656134,-0.0006670709520921747,0.0002658772273694332
MALAT1,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760223,-0.0008085708510208178,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760223,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0010107135637760223,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006630280978370707,0.00018544321716077906
EEF1B2,-0.0006064281382656134,0.0,-0.0010107135637760223,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0010107135637760223,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0010107135637760223,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,-0.0010107135637760223,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0006589852435819665,0.00020137310540387673
DGKZ,-0.00020214271275520446,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0010107135637760223,-0.0010107135637760223,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.000634728118051342,0.0001896697652029894
RPS7,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,0.0,-0.0008085708510208178,-0.0010107135637760223,-0.0008085708510208178,-0.0008085708510208178,0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,-0.0010107135637760223,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0014149989892864312,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.00020214271275520446,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,0.0,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760223,-0.0008085708510208178,-0.0004042854255104089,-0.0006266424095411338,0.00028082563148271183
BTG1,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.00020214271275520446,-0.0008085708510208178,-0.0010107135637760223,0.0,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,0.0,0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.0006064281382656134,-0.00020214271275520446,-0.0008085708510208178,-0.0010107135637760223,-0.0010107135637760223,-0.0010107135637760223,-0.00020214271275520446,-0.0008085708510208178,-0.0010107135637760223,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0010107135637760223,-0.001819284414796854,-0.0014149989892864312,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0010107135637760223,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,0.00020214271275520446,0.0,-0.0004042854255104089,-0.0006185567010309259,0.00039282315926504846
PLAAT4,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0008085708510208178,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0010107135637760223,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760223,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0008085708510208178,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006185567010309256,0.00017811514673062956
