,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
PARP8,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,0.0,-0.00020214271275520446,-0.0004042854255104089,0.0,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,0.00020214271275520446,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.00046088538508186615,0.00021022842126541266
LCP1,0.0,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.00020214271275520446,0.0006064281382656134,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.0008085708510208178,-0.0012128562765312406,-0.00020214271275520446,0.0,-0.0006064281382656134,-0.00020214271275520446,-0.0004042854255104089,-0.0008085708510208178,-0.0006064281382656134,-0.0008085708510208178,-0.0010107135637760362,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,0.0,-0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.00020214271275520446,-0.0008085708510208178,-0.0006064281382656134,-0.00020214271275520446,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0010107135637760362,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,0.0,-0.0004447139680614506,0.00032089160837654273
BAX,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,0.0,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.0004042854255104089,-0.0008085708510208178,0.0,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004406711138063457,0.0002088634138360937
HSPA8,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.0004042854255104089,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,0.0,0.0,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.00020214271275520446,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004406711138063457,0.00020088551847673015
ARPC2,-0.0008085708510208178,0.0,-0.0004042854255104089,0.0,-0.0008085708510208178,0.0004042854255104089,0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0006064281382656134,0.0,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.0008085708510208178,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0010107135637760362,-0.0008085708510208178,-0.00020214271275520446,-0.0008085708510208178,-0.0010107135637760362,-0.0006064281382656134,-0.001414998989286445,-0.0008085708510208178,0.0,-0.0006064281382656134,0.0,0.0004042854255104089,-0.00020214271275520446,-0.0012128562765312406,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,0.00020214271275520446,0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.0012128562765312406,0.00020214271275520446,-0.000436628259551243,0.0004266312822566548
STK4,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,0.0,-0.0006064281382656134,-0.0004042854255104089,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0010107135637760362,-0.0004042854255104089,-0.0006064281382656134,-0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,0.0,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.00043662825955124193,0.00021146871769754633
SLA,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0004042854255104089,-0.0008085708510208178,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.00020214271275520446,-0.00020214271275520446,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0004366282595512416,0.00019117186848654694
NPM1,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0008085708510208178,0.0,-0.0008085708510208178,-0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.00020214271275520446,-0.00020214271275520446,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,0.0,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0010107135637760362,-0.00020214271275520446,-0.00020214271275520446,-0.0006064281382656134,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.00020214271275520446,0.0,-0.0004042854255104089,-0.0008085708510208178,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.00020214271275520446,-0.0008085708510208178,0.0,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.0010107135637760362,-0.0004042854255104089,0.0,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0004325854052961381,0.0002589005481558178
RPS27A,0.0,-0.0004042854255104089,0.00020214271275520446,-0.0008085708510208178,0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,0.0,-0.00020214271275520446,-0.0012128562765312406,0.0,-0.0006064281382656134,-0.0010107135637760362,-0.00020214271275520446,-0.0008085708510208178,-0.0004042854255104089,-0.00020214271275520446,-0.00020214271275520446,-0.0008085708510208178,-0.0006064281382656134,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,0.00020214271275520446,-0.0008085708510208178,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0010107135637760362,-0.0006064281382656134,-0.0004042854255104089,0.0,-0.0010107135637760362,-0.00020214271275520446,-0.0006064281382656134,0.0,-0.0010107135637760362,0.00020214271275520446,-0.0004042854255104089,-0.0012128562765312406,-0.0006064281382656134,0.0,-0.0012128562765312406,-0.0008085708510208178,0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,0.0,-0.0004285425510410354,0.00041749199574451227
DDX24,-0.0004042854255104089,-0.00020214271275520446,-0.0006064281382656134,0.0,-0.0004042854255104089,-0.00020214271275520446,-0.0008085708510208178,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0008085708510208178,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.00020214271275520446,-0.0004042854255104089,-0.00020214271275520446,-0.00020214271275520446,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0006064281382656134,-0.0006064281382656134,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0004042854255104089,-0.0008085708510208178,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0006064281382656134,-0.00020214271275520446,-0.0004042854255104089,-0.0004042854255104089,-0.00020214271275520446,-0.0004042854255104089,-0.00042854255104103346,0.00018367199016131806
