,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
LTB,0.00106100795755968,0,0.00106100795755968,0.000530503978779837,0,0.000530503978779837,0,0.000530503978779837,-0.000530503978779844,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.00106100795755968,0.000530503978779837,0,0.00106100795755968,0.000530503978779837,0,0,0,0,0.000530503978779837,0.000530503978779837,0,0.00106100795755968,0.000530503978779837,0.00106100795755968,0.000530503978779837,0,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,-0.000530503978779844,0.00106100795755968,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,0,0.000530503978779837,0.000530503978779837,0.000530503978779837,-0.000530503978779844,0.000530503978779837,0,-0.000530503978779844,0.000530503978779837,0.000371352785145886,0.000432048302654852
AKR1C3,0.00159151193633952,0.00159151193633952,0.000530503978779837,0.000530503978779837,0.00318302387267904,0.00318302387267904,0.00318302387267904,0.00212201591511936,0.0026525198938992,0.0026525198938992,0.00318302387267904,0.0026525198938992,0.00318302387267904,0.0026525198938992,0.00106100795755968,0.00424403183023873,0.0026525198938992,0.0026525198938992,0.00318302387267904,0.00106100795755968,0.00212201591511936,0.00318302387267904,0.0026525198938992,0.0026525198938992,0.00159151193633952,0.00106100795755968,0.00318302387267904,0.00371352785145888,0.00318302387267904,0.00212201591511936,0.00212201591511936,0.00212201591511936,0.00212201591511936,0.00477453580901856,0.00424403183023873,0.00318302387267904,0.0026525198938992,0.00212201591511936,0.00159151193633952,0.00159151193633952,0.00159151193633952,0.00318302387267904,0.00159151193633952,0.00106100795755968,0.0026525198938992,0.0026525198938992,0.00371352785145888,0.000530503978779837,0.00106100795755968,0.00159151193633952,0.00238726790450928,0.00099537143326417
RIC3,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.00106100795755969,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,0.000530503978779837,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0.000530503978779837,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,0,0,-0.000530503978779844,0,0,0.00106100795755968,-0.00106100795755969,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000392572944297085,0.000412461246485195
PTGDS,0.00212201591511936,0.00212201591511936,0.00212201591511936,0.00106100795755968,0.00159151193633952,0.0026525198938992,0.000530503978779837,0.0026525198938992,0.00371352785145888,0.0026525198938992,0.00106100795755968,0.00212201591511936,0.00371352785145888,0.00212201591511936,0.00159151193633952,0.000530503978779837,0.0026525198938992,0.00212201591511936,0.00106100795755968,0.00159151193633952,0.00212201591511936,0.00212201591511936,0.00212201591511936,0.00106100795755968,0.0026525198938992,0.000530503978779837,0.00159151193633952,-0.000530503978779844,0.00212201591511936,0.00212201591511936,0.00159151193633952,0.0026525198938992,0.00212201591511936,0.000530503978779837,0.00106100795755968,0.00212201591511936,0.0026525198938992,0.00159151193633952,0.00106100795755968,0.00212201591511936,0.00212201591511936,0.0026525198938992,0.00159151193633952,0.00159151193633952,0.0026525198938992,0.00159151193633952,0.000530503978779837,0.00159151193633952,0.000530503978779837,0.00159151193633952,0.00179310344827586,0.00083633179483163
PDE6G,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,0.000530503978779837,0,0,-0.000530503978779844,0.000530503978779837,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0.000530503978779837,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000381962864721488,0.000303902060746661
GPR171,0,0,0,0.000530503978779837,0,0,0.000530503978779837,0,0,0,0,0,-0.000530503978779844,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,-0.000530503978779844,0,0,0,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,3.18302387267899e-05,0.000197916868200124
CMTM7,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0.000530503978779837,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24403183023869e-05,0.000145383303225342
PDGFRB,0.00106100795755968,0.00106100795755968,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.00106100795755968,0,0.000530503978779837,0.00159151193633952,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.00106100795755968,0.00106100795755968,0,0,0.00159151193633952,0.00106100795755968,0.000530503978779837,0.00106100795755968,0.00159151193633952,0.00106100795755968,0.000530503978779837,-0.000530503978779844,0.00106100795755968,0.000530503978779837,0,0.000530503978779837,0.000530503978779837,-0.000530503978779844,0.000530503978779837,0.000530503978779837,0.00106100795755968,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,0,0,0.000530503978779837,0.00212201591511936,0,0.00106100795755968,0,0.000530503978779837,-0.000530503978779844,0,0,0.000562334217506629,0.000561125671870195
GPR183,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,0,-0.000530503978779844,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,0,-0.000530503978779844,-0.000530503978779844,-0.00106100795755969,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0.000530503978779837,-0.000530503978779844,0,-0.000456233421750666,0.00032171255969368
MT1E,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.00106100795755969,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,0,-0.000530503978779844,0,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.000530503978779844,-0.00050928381962865,0.000150049190338635
