,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
LCNL1,0.0,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,0.0,0.0,-0.0005305039787798435,-0.0005305039787798435,0.0,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,0.0,-0.0005305039787798435,0.0,-0.0005305039787798435,-0.0005305039787798435,0.0,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,-0.001061007957559687,-0.0005305039787798435,-0.0005305039787798435,0.0,0.0005305039787798366,-0.001061007957559687,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,0.0,-0.0005305039787798435,-0.0005305039787798435,0.0,-0.0005305039787798435,-0.0005305039787798435,-0.001061007957559687,0.00106100795755968,0.0005305039787798366,-0.0005305039787798435,0.0,-0.0005305039787798435,-0.0005305039787798435,0.0,0.0,0.0,-0.00033952254641910027,0.0003935753207637443
CD3G,0.0005305039787798366,0.0005305039787798366,0.0,-0.002122015915119367,-0.002122015915119367,0.0005305039787798366,-0.002122015915119367,0.0,-0.0005305039787798435,-0.002122015915119367,0.0015915119363395236,0.00106100795755968,-0.0005305039787798435,0.0005305039787798366,0.0005305039787798366,-0.001061007957559687,0.0005305039787798366,-0.001061007957559687,0.0,0.0015915119363395236,0.0005305039787798366,-0.0015915119363395236,0.0015915119363395236,0.00106100795755968,-0.001061007957559687,-0.0015915119363395236,0.0,-0.0005305039787798435,0.0005305039787798366,-0.002122015915119367,0.0005305039787798366,0.0005305039787798366,0.0005305039787798366,0.0,0.0,0.0,-0.001061007957559687,-0.002122015915119367,-0.0005305039787798435,-0.001061007957559687,0.0015915119363395236,0.0005305039787798366,-0.0005305039787798435,0.0005305039787798366,0.00212201591511936,-0.002122015915119367,-0.0005305039787798435,-0.0005305039787798435,0.0,-0.002122015915119367,-0.00023342175066313266,0.0011533307791364415
TRAC,0.0005305039787798366,-0.001061007957559687,0.0,0.0,0.00106100795755968,-0.0005305039787798435,0.00212201591511936,0.0005305039787798366,-0.0005305039787798435,-0.0015915119363395236,-0.0015915119363395236,0.0,-0.001061007957559687,-0.001061007957559687,0.0015915119363395236,-0.0005305039787798435,0.0005305039787798366,0.0005305039787798366,0.0005305039787798366,-0.001061007957559687,0.0,-0.001061007957559687,0.00212201591511936,0.0,0.0005305039787798366,-0.002122015915119367,0.0,-0.003183023872679047,-0.0015915119363395236,0.00106100795755968,0.0015915119363395236,0.0005305039787798366,0.00106100795755968,-0.002122015915119367,0.0015915119363395236,0.0005305039787798366,-0.0005305039787798435,0.0,-0.001061007957559687,-0.0005305039787798435,0.00106100795755968,-0.001061007957559687,-0.0015915119363395236,-0.001061007957559687,-0.001061007957559687,0.0005305039787798366,-0.0005305039787798435,0.0,-0.001061007957559687,0.0,-0.00019098143236074533,0.001131653400613126
CD5,0.0,-0.001061007957559687,0.0005305039787798366,-0.0005305039787798435,0.0,0.0,-0.0005305039787798435,0.0005305039787798366,0.0,-0.0005305039787798435,0.00106100795755968,0.0005305039787798366,0.0,0.0005305039787798366,-0.0005305039787798435,0.0,0.0,0.0,0.0,-0.0005305039787798435,0.0,-0.001061007957559687,0.0,0.0,-0.0005305039787798435,0.0005305039787798366,0.0005305039787798366,-0.0005305039787798435,0.00106100795755968,-0.0015915119363395236,-0.0005305039787798435,0.0,-0.0005305039787798435,-0.0015915119363395236,-0.0005305039787798435,0.0005305039787798366,-0.0005305039787798435,0.0,-0.0005305039787798435,0.0,0.0005305039787798366,0.0,-0.0026525198938992037,0.0,0.0,-0.0005305039787798435,0.0,0.0,0.0005305039787798366,-0.0005305039787798435,-0.0001697612732095509,0.0006578249336870025
IGFBP7,0.0,0.00212201591511936,0.00106100795755968,-0.001061007957559687,0.0,0.00106100795755968,0.0005305039787798366,0.00212201591511936,0.0015915119363395236,-0.0026525198938992037,0.0,-0.0005305039787798435,-0.001061007957559687,-0.001061007957559687,0.0,0.0005305039787798366,-0.001061007957559687,0.0005305039787798366,-0.002122015915119367,0.0005305039787798366,0.0,-0.0005305039787798435,-0.0015915119363395236,0.00212201591511936,-0.0015915119363395236,-0.0015915119363395236,0.0005305039787798366,-0.0005305039787798435,0.0031830238726790402,0.0,-0.0015915119363395236,-0.001061007957559687,0.0,0.0005305039787798366,0.0,0.0015915119363395236,-0.0015915119363395236,-0.001061007957559687,-0.0005305039787798435,-0.0005305039787798435,-0.0015915119363395236,-0.001061007957559687,-0.001061007957559687,0.0015915119363395236,-0.0005305039787798435,-0.0037135278514588907,0.0,0.0,0.0015915119363395236,0.0015915119363395236,-0.00013793103448276085,0.0013454735577054606
RNF165,0.0,0.0,-0.0005305039787798435,-0.0005305039787798435,0.0,0.0,-0.0005305039787798435,0.0,0.0005305039787798366,-0.0005305039787798435,0.0,0.0005305039787798366,0.0,-0.001061007957559687,-0.0005305039787798435,0.0005305039787798366,-0.0005305039787798435,-0.0015915119363395236,0.0,-0.0005305039787798435,0.0,0.00106100795755968,0.0,0.0005305039787798366,-0.0005305039787798435,-0.0005305039787798435,0.0005305039787798366,-0.001061007957559687,0.0,-0.0005305039787798435,0.0,0.0005305039787798366,0.0,-0.0005305039787798435,-0.001061007957559687,0.0005305039787798366,0.0005305039787798366,0.0,0.0005305039787798366,-0.0005305039787798435,0.0,0.0,0.0,0.0,0.0,-0.0005305039787798435,0.0005305039787798366,0.0005305039787798366,0.0,-0.001061007957559687,-0.0001167108753315671,0.0005335720301614923
SIT1,0.0,-0.0005305039787798435,0.0005305039787798366,-0.001061007957559687,0.0,-0.0005305039787798435,0.0005305039787798366,0.00106100795755968,0.0,-0.0005305039787798435,0.00106100795755968,0.0005305039787798366,0.0015915119363395236,0.0,0.00106100795755968,0.0005305039787798366,0.0,0.0005305039787798366,0.0,-0.0005305039787798435,-0.0015915119363395236,0.0,0.0,-0.0005305039787798435,0.0,0.0,0.0,-0.0005305039787798435,-0.001061007957559687,-0.002122015915119367,0.0,0.0005305039787798366,0.0,0.0,-0.0005305039787798435,0.0,-0.0005305039787798435,0.0,0.0,-0.0005305039787798435,0.0,0.0,0.0005305039787798366,0.0,0.0,-0.001061007957559687,0.0,0.0005305039787798366,-0.001061007957559687,-0.0005305039787798435,-8.488063660477635e-05,0.0006656503826571092
NSG1,0.0,0.0005305039787798366,0.0,0.0,0.0,0.0,0.0005305039787798366,0.0,-0.0005305039787798435,0.0005305039787798366,0.0,0.0,0.0,0.0,0.0005305039787798366,-0.001061007957559687,0.0,0.0005305039787798366,-0.0005305039787798435,0.0,0.0,0.0,0.0,0.0,-0.0005305039787798435,0.0,0.0,-0.001061007957559687,0.0,-0.001061007957559687,-0.0005305039787798435,0.0005305039787798366,0.00106100795755968,-0.0005305039787798435,-0.0005305039787798435,0.0,-0.001061007957559687,0.0,-0.0005305039787798435,-0.001061007957559687,0.0,0.0,0.0,0.0,0.0,0.0005305039787798366,0.0,0.0,0.0005305039787798366,0.0005305039787798366,-6.366047745358261e-05,0.0004702073168415992
IL7R,0.0,-0.001061007957559687,0.0,0.0,-0.002122015915119367,0.00106100795755968,-0.0005305039787798435,-0.001061007957559687,0.0005305039787798366,-0.001061007957559687,0.0005305039787798366,0.0005305039787798366,0.0,-0.0015915119363395236,0.0,-0.0005305039787798435,-0.001061007957559687,0.0,-0.0005305039787798435,0.00106100795755968,-0.0005305039787798435,0.0015915119363395236,-0.0005305039787798435,-0.0015915119363395236,0.0,0.0,-0.0005305039787798435,-0.001061007957559687,0.00212201591511936,0.0,0.0,0.0,-0.0005305039787798435,-0.0005305039787798435,0.0015915119363395236,0.00106100795755968,-0.0005305039787798435,0.0,0.00106100795755968,-0.0005305039787798435,0.0005305039787798366,0.0,-0.0005305039787798435,-0.0005305039787798435,0.0005305039787798366,0.00212201591511936,-0.0005305039787798435,-0.0005305039787798435,0.0005305039787798366,0.0005305039787798366,-5.30503978779863e-05,0.0008892867169358207
INPP4B,0.0005305039787798366,0.0,0.0,-0.0005305039787798435,0.0,0.0,0.0,-0.0005305039787798435,0.0,-0.0005305039787798435,0.0,0.0005305039787798366,0.0,-0.0005305039787798435,0.0,0.0,-0.0005305039787798435,0.0,0.0,0.0,0.0,0.0005305039787798366,0.0,0.0,0.0,0.0,0.0,-0.0005305039787798435,-0.0005305039787798435,-0.0005305039787798435,0.0,0.0,0.0,0.0,0.0,0.0005305039787798366,0.0,0.0,-0.0005305039787798435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.305039787798491e-05,0.0002652519893899205
