,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
SESN1,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.0008085708510208213,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.0008085708510208213,-0.0008085708510208213,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.0008085708510208213,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.00020214271275520532,-0.000606428138265616,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.0008085708510208213,-0.00020214271275520532,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00042449969678593115,0.0001773795105597762
FCRL1,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00042045684253082705,7.922344023555867e-05
CD79A,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0003921568627450983,0.00011005180989542113
VPREB3,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0003921568627450983,6.276197572775433e-05
S100A10,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.0008085708510208213,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.0008085708510208213,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,0.0,-0.000606428138265616,-0.000606428138265616,-0.000606428138265616,-0.00020214271275520532,-0.00020214271275520532,-0.000606428138265616,-0.00020214271275520532,-0.00040428542551041065,-0.000606428138265616,-0.000380028299979786,0.00019656754851252439
HLA.DPA1,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00037598544572468184,9.049132518940532e-05
IGKC,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00037194259146957774,7.410674259075551e-05
HLA.DPB1,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00036789973721447364,8.755370053651802e-05
MEF2C,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00036385688295936954,8.085708510208212e-05
PIP4K2A,-0.00040428542551041065,-0.000606428138265616,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.000606428138265616,-0.000606428138265616,-0.00020214271275520532,-0.000606428138265616,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00020214271275520532,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.0003517283201940573,0.00015023977502374823
