,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
RPS8,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00037194259146957774,7.41067425907555e-05
GPR183,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00036789973721447364,7.766069420779689e-05
CCDC50,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.0003557711744491613,8.633174248660861e-05
RPS6,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.0003436426116838491,9.263342823844439e-05
RPL36,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.000343642611683849,9.263342823844437e-05
TXNIP,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,0.0,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.000606428138265616,-0.00020214271275520532,-0.000606428138265616,-0.00020214271275520532,0.0,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00030725692338791203,0.00014144213207629606
RPS19,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,0.0,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.000303214069132808,0.00010885718227480307
BTG1,-0.00040428542551041065,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,0.0,0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,0.0,-0.000606428138265616,0.0,-0.00020214271275520532,0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.000606428138265616,-0.0008085708510208204,0.0,0.0,-0.000606428138265616,0.0,-0.00020214271275520532,0.0,-0.0008085708510208204,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.000606428138265616,-0.00020214271275520532,0.00020214271275520532,-0.0008085708510208204,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.0002991712148777038,0.00025645848436876834
ANXA2,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.000606428138265616,-0.000606428138265616,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,0.0,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,0.0,0.0,-0.000606428138265616,0.0,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,0.0,-0.00020214271275520532,-0.00020214271275520532,0.0,-0.00020214271275520532,-0.000266828380836871,0.00016392265965403929
PIP4K2A,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,0.0,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,0.0,-0.00040428542551041065,-0.00040428542551041065,0.0,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00020214271275520532,-0.00040428542551041065,-0.00040428542551041065,-0.00040428542551041065,0.0,0.0,0.0,-0.00020214271275520532,-0.00040428542551041065,-0.00026278552658176693,0.00014716211621751613
